Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
10580.,2.313005,4.68262,3.141185,4.330466,32.13825,-24.41641,-21.68052
10590.,2.31383,4.704167,3.151077,4.333619,32.19604,-24.35588,-21.48273
10600.,2.314901,4.726057,3.161269,4.337042,32.25327,-24.29495,-21.28526
10610.,2.316217,4.748288,3.171756,4.340733,32.30996,-24.23362,-21.0881
10620.,2.317777,4.770859,3.182539,4.34469,32.3661,-24.17191,-20.89124
10630.,2.319579,4.793766,3.193616,4.348913,32.42171,-24.10982,-20.6947
10640.,2.321622,4.817008,3.204984,4.353399,32.47679,-24.04735,-20.49846
10650.,2.323905,4.840582,3.216642,4.358148,32.53136,-23.9845,-20.30253
10660.,2.326428,4.864487,3.228588,4.363157,32.58542,-23.92128,-20.10691
10670.,2.329188,4.88872,3.240821,4.368427,32.63898,-23.8577,-19.91159
10680.,2.332185,4.913278,3.253339,4.373954,32.69204,-23.79375,-19.71658
10690.,2.335418,4.938161,3.26614,4.379739,32.74462,-23.72945,-19.52187
10700.,2.338886,4.963366,3.279223,4.385779,32.79671,-23.66479,-19.32747
10710.,2.342587,4.98889,3.292587,4.392074,32.84834,-23.59977,-19.13337
10720.,2.346521,5.014733,3.306229,4.398621,32.8995,-23.53441,-18.93957
10730.,2.350686,5.040891,3.320149,4.40542,32.95021,-23.46871,-18.74608
10740.,2.355082,5.067363,3.334344,4.41247,33.00046,-23.40266,-18.55288
10750.,2.359708,5.094147,3.348813,4.419769,33.05028,-23.33628,-18.35999
10760.,2.364562,5.12124,3.363556,4.427316,33.09965,-23.26957,-18.1674
10770.,2.369643,5.148642,3.378569,4.43511,33.1486,-23.20253,-17.9751
10780.,2.374952,5.17635,3.393852,4.443149,33.19713,-23.13516,-17.7831
10790.,2.380486,5.204362,3.409403,4.451433,33.24524,-23.06747,-17.5914
10800.,2.386244,5.232677,3.425222,4.45996,33.29294,-22.99946,-17.4
10810.,2.392227,5.261291,3.441305,4.468729,33.34024,-22.93113,-17.2089
10820.,2.398432,5.290205,3.457653,4.477739,33.38715,-22.8625,-17.01808
10830.,2.404859,5.319415,3.474264,4.486988,33.43366,-22.79355,-16.82757
10840.,2.411508,5.348921,3.491136,4.496477,33.4798,-22.7243,-16.63734
10850.,2.418376,5.378719,3.508268,4.506203,33.52555,-22.65475,-16.44741
10860.,2.425464,5.408809,3.525658,4.516165,33.57094,-22.58489,-16.25777
10870.,2.43277,5.439189,3.543306,4.526363,33.61596,-22.51475,-16.06843
10880.,2.440294,5.469856,3.56121,4.536794,33.66062,-22.44431,-15.87937
10890.,2.448034,5.500719,3.579296,4.547461,33.70493,-22.3738,-15.68008
10900.,2.455991,5.531647,3.597458,4.558362,33.74891,-22.30355,-15.46616
10910.,2.464162,5.562638,3.615695,4.569498,33.79255,-22.23355,-15.25265
10920.,2.472545,5.593693,3.634008,4.580867,33.83586,-22.1638,-15.03955
10930.,2.481138,5.62481,3.652396,4.592465,33.87884,-22.0943,-14.82685
10940.,2.489939,5.655989,3.670856,4.604292,33.9215,-22.02504,-14.61455
10950.,2.498945,5.687228,3.68939,4.616344,33.96385,-21.95602,-14.40265
10960.,2.508156,5.718529,3.707996,4.628619,34.00588,-21.88724,-14.19116
10970.,2.517568,5.749889,3.726673,4.641116,34.0476,-21.8187,-13.98006
10980.,2.527181,5.781308,3.745421,4.653832,34.08902,-21.75039,-13.76936
10990.,2.536991,5.812786,3.764239,4.666764,34.13013,-21.68232,-13.55906
11000.,2.546997,5.844322,3.783126,4.679912,34.17095,-21.61447,-13.34915
11010.,2.557198,5.875915,3.802082,4.693271,34.21147,-21.54686,-13.13964
11020.,2.567591,5.907564,3.821106,4.706842,34.25171,-21.47946,-12.93053
11030.,2.578175,5.93927,3.840197,4.72062,34.29166,-21.4123,-12.7218
11040.,2.588947,5.971031,3.859355,4.734606,34.33133,-21.34535,-12.51347
11050.,2.599906,6.002847,3.878579,4.748795,34.37072,-21.27862,-12.30553
11060.,2.61105,6.034717,3.897868,4.763187,34.40984,-21.2121,-12.09799
11070.,2.622377,6.066641,3.917223,4.77778,34.44869,-21.1458,-11.89083
11080.,2.633886,6.098617,3.936641,4.79257,34.48727,-21.07971,-11.68406
11090.,2.645574,6.130647,3.956123,4.807558,34.52558,-21.01383,-11.47767
11100.,2.657441,6.162728,3.975668,4.822739,34.56364,-20.94816,-11.27168
11110.,2.669484,6.194861,3.995276,4.838114,34.60144,-20.88269,-11.06606
11120.,2.681701,6.227045,4.014945,4.853679,34.63899,-20.81743,-10.86084
11130.,2.694092,6.259279,4.034676,4.869434,34.67629,-20.75237,-10.65599
11140.,2.706654,6.291563,4.054467,4.885375,34.71334,-20.68751,-10.45153
11150.,2.719385,6.323896,4.074318,4.901502,34.75015,-20.62284,-10.24745
11160.,2.732285,6.356278,4.094229,4.917812,34.78672,-20.55837,-10.04374
11170.,2.745351,6.388708,4.114199,4.934304,34.82305,-20.49409,-9.84042
11180.,2.758582,6.421186,4.134227,4.950976,34.85916,-20.43,-9.637475
11190.,2.771977,6.453711,4.154313,4.967826,34.89503,-20.36611,-9.434906
11200.,2.785533,6.486283,4.174457,4.984853,34.93067,-20.3024,-9.232713
11210.,2.79925,6.518901,4.194658,5.002054,34.96609,-20.23887,-9.030894
11220.,2.813126,6.551566,4.214914,5.019429,35.00129,-20.17553,-8.829449
11230.,2.827158,6.584275,4.235227,5.036975,35.03628,-20.11237,-8.628377
11240.,2.841347,6.617029,4.255595,5.05469,35.07104,-20.04939,-8.427676
11250.,2.85569,6.649828,4.276018,5.072574,35.1056,-19.98658,-8.227345
11260.,2.870186,6.68267,4.296495,5.090624,35.13995,-19.92395,-8.027383
11270.,2.884833,6.715556,4.317026,5.10884,35.17409,-19.8615,-7.82779
11280.,2.89963,6.748485,4.337611,5.127218,35.20803,-19.79922,-7.628563
11290.,2.914576,6.781457,4.358248,5.145759,35.24177,-19.73711,-7.429703
11300.,2.929669,6.814471,4.378938,5.164459,35.27531,-19.67517,-7.231208
11310.,2.944909,6.847527,4.39968,5.183319,35.30865,-19.61339,-7.033076
11320.,2.960292,6.880624,4.420473,5.202335,35.34181,-19.55178,-6.835307
11330.,2.975819,6.913761,4.441318,5.221507,35.37477,-19.49033,-6.6379
11340.,2.991488,6.94694,4.462213,5.240834,35.40755,-19.42905,-6.440854
11350.,3.007297,6.980158,4.483158,5.260313,35.44014,-19.36792,-6.244167
11360.,3.023245,7.013397,4.504146,5.279941,35.47256,-19.30703,-6.062341
11370.,3.039326,7.046491,4.525111,5.299698,35.50484,-19.247,-6.005052
11380.,3.055538,7.079441,4.546051,5.319565,35.53698,-19.18784,-5.947746
11390.,3.071878,7.112247,4.566967,5.339539,35.56898,-19.12952,-5.890421
11400.,3.088343,7.144909,4.587856,5.359619,35.60084,-19.07205,-5.833081
11410.,3.104932,7.177427,4.608719,5.379801,35.63258,-19.0154,-5.775726
11420.,3.121642,7.209802,4.629553,5.400084,35.66417,-18.95958,-5.718356
11430.,3.13847,7.242034,4.650359,5.420465,35.69563,-18.90456,-5.660974
11440.,3.155414,7.274122,4.671136,5.440943,35.72696,-18.85035,-5.60358
11450.,3.172473,7.306068,4.691881,5.461515,35.75815,-18.79694,-5.546175
11460.,3.189642,7.337872,4.712596,5.482179,35.78921,-18.7443,-5.48876
11470.,3.206921,7.369533,4.733278,5.502932,35.82014,-18.69244,-5.431337
11480.,3.224307,7.401053,4.753926,5.523774,35.85094,-18.64135,-5.373906
11490.,3.241797,7.43243,4.774541,5.544701,35.88161,-18.59102,-5.316468
11500.,3.259391,7.463666,4.795121,5.565712,35.91215,-18.54143,-5.259024
11510.,3.277084,7.494761,4.815665,5.586804,35.94255,-18.49259,-5.201576
11520.,3.294875,7.525715,4.836173,5.607977,35.97283,-18.44448,-5.144124
11530.,3.312763,7.556528,4.856643,5.629226,36.00298,-18.39709,-5.086669
11540.,3.330744,7.587201,4.877075,5.650552,36.033,-18.35042,-5.029212
11550.,3.348817,7.617734,4.897469,5.671951,36.0629,-18.30446,-4.971754
11560.,3.36698,7.648126,4.917823,5.693422,36.09267,-18.2592,-4.914296
11570.,3.385231,7.678379,4.938136,5.714964,36.12231,-18.21463,-4.856839
11580.,3.403567,7.708492,4.958408,5.736573,36.15182,-18.17074,-4.799383
11590.,3.421987,7.738467,4.978639,5.758248,36.18121,-18.12753,-4.741931
11600.,3.440489,7.768302,4.998826,5.779988,36.21048,-18.08499,-4.684481
11610.,3.45907,7.797998,5.018971,5.801791,36.23962,-18.04311,-4.627036
11620.,3.477729,7.827556,5.039071,5.823654,36.26864,-18.00188,-4.569597
11630.,3.496464,7.856976,5.059126,5.845576,36.29754,-17.9613,-4.512163
11640.,3.515273,7.886258,5.079136,5.867556,36.32631,-17.92136,-4.454736
11650.,3.534154,7.915403,5.0991,5.889591,36.35496,-17.88205,-4.397317
11660.,3.553106,7.94441,5.119017,5.91168,36.3835,-17.84336,-4.339906
11670.,3.572125,7.973279,5.138887,5.933822,36.41191,-17.80529,-4.282504
11680.,3.591212,8.002012,5.158709,5.956013,36.4402,-17.76783,-4.225113
11690.,3.610363,8.030609,5.178482,5.978254,36.46837,-17.73098,-4.167732
11700.,3.629577,8.059069,5.198205,6.000542,36.49642,-17.69472,-4.110363
11710.,3.648852,8.087393,5.217878,6.022875,36.52435,-17.65905,-4.053006
11720.,3.668187,8.115581,5.237501,6.045252,36.55216,-17.62396,-3.995662
11730.,3.687579,8.143634,5.257073,6.067672,36.57986,-17.58945,-3.938332
11740.,3.707028,8.171551,5.276593,6.090133,36.60744,-17.55551,-3.881017
11750.,3.726532,8.199334,5.29606,6.112633,36.6349,-17.52214,-3.823717
11760.,3.746088,8.226982,5.315474,6.13517,36.66224,-17.48932,-3.766432
11770.,3.765695,8.254495,5.334835,6.157744,36.68948,-17.45705,-3.709164
11780.,3.785351,8.281874,5.354142,6.180353,36.71659,-17.42532,-3.651914
11790.,3.805056,8.309119,5.373394,6.202995,36.74359,-17.39414,-3.594681
11800.,3.824807,8.336231,5.392591,6.225668,36.77048,-17.36349,-3.537467
11810.,3.844603,8.363209,5.411732,6.248373,36.79725,-17.33336,-3.480273
11820.,3.864442,8.390055,5.430816,6.271106,36.82391,-17.30376,-3.423098
11830.,3.884322,8.416767,5.449844,6.293867,36.85045,-17.27466,-3.365944
11840.,3.904244,8.443172,5.468816,6.316624,36.8769,-17.24654,-3.518048
11850.,3.924204,8.469225,5.487732,6.339341,36.90325,-17.2195,-3.724129
11860.,3.9442,8.494927,5.506589,6.362008,36.92951,-17.19353,-3.930706
11870.,3.96423,8.520281,5.525385,6.384623,36.95566,-17.1686,-4.137782
11880.,3.984291,8.545288,5.54412,6.407184,36.98172,-17.14472,-4.34536
11890.,4.004379,8.569949,5.562792,6.42969,37.00768,-17.12187,-4.553444
11900.,4.024494,8.594265,5.581398,6.452139,37.03354,-17.10004,-4.762038
11910.,4.044632,8.618238,5.599938,6.474529,37.0593,-17.07922,-4.971145
11920.,4.06479,8.641869,5.618409,6.496859,37.08496,-17.05939,-5.18077
11930.,4.084967,8.66516,5.63681,6.519126,37.11051,-17.04054,-5.390915
11940.,4.105159,8.688111,5.655141,6.54133,37.13596,-17.02267,-5.601585
11950.,4.125365,8.710725,5.673398,6.563469,37.16131,-17.00576,-5.812783
11960.,4.145582,8.733002,5.691581,6.58554,37.18655,-16.9898,-6.024514
11970.,4.165808,8.754944,5.709688,6.607543,37.21169,-16.97478,-6.23678
11980.,4.18604,8.776552,5.727718,6.629476,37.23672,-16.96069,-6.449586
11990.,4.206276,8.797827,5.745669,6.651337,37.26164,-16.94752,-6.662935
12000.,4.226514,8.818772,5.76354,6.673126,37.28646,-16.93526,-6.876832
12010.,4.246752,8.839386,5.78133,6.69484,37.31116,-16.9239,-7.091281
12020.,4.266988,8.859672,5.799036,6.716477,37.33576,-16.91343,-7.306284
12030.,4.287218,8.87963,5.816658,6.738038,37.36024,-16.90383,-7.521847
12040.,4.307442,8.899262,5.834195,6.759519,37.38462,-16.89511,-7.737973
12050.,4.327656,8.91857,5.851645,6.78092,37.40888,-16.88724,-7.954667
12060.,4.34786,8.937554,5.869007,6.802239,37.43304,-16.88023,-8.171931
12070.,4.36805,8.956215,5.886279,6.823476,37.45708,-16.87405,-8.389771
12080.,4.388225,8.974556,5.90346,6.844628,37.481,-16.86871,-8.608191
12090.,4.408383,8.992577,5.920549,6.865694,37.50482,-16.86419,-8.827194
12100.,4.428522,9.010279,5.937545,6.886673,37.52851,-16.86048,-9.046785
12110.,4.448639,9.027663,5.954447,6.907563,37.5521,-16.85758,-9.266968
12120.,4.468733,9.044732,5.971253,6.928365,37.57557,-16.85547,-9.487747
12130.,4.488802,9.061485,5.987962,6.949075,37.59892,-16.85415,-9.709126
12140.,4.508844,9.077925,6.004573,6.969693,37.62215,-16.8536,-9.931111
12150.,4.528857,9.094052,6.021085,6.990217,37.64527,-16.85383,-10.1537
12160.,4.548839,9.109868,6.037496,7.010647,37.66827,-16.85482,-10.37691
12170.,4.568789,9.125374,6.053806,7.030981,37.69116,-16.85656,-10.60074
12180.,4.588704,9.14057,6.070014,7.051219,37.71392,-16.85904,-10.82518
12190.,4.608583,9.155459,6.086118,7.071358,37.73657,-16.86226,-11.05026
12200.,4.628424,9.170041,6.102118,7.091398,37.75909,-16.86621,-11.27596
12210.,4.648226,9.184318,6.118012,7.111337,37.7815,-16.87088,-11.5023
12220.,4.667986,9.19829,6.133799,7.131175,37.80379,-16.87627,-11.72928
12230.,4.687702,9.211959,6.149478,7.15091,37.82595,-16.88236,-11.95691
12240.,4.707374,9.225325,6.165049,7.170542,37.848,-16.88915,-12.18518
12250.,4.727,9.238391,6.18051,7.190069,37.86992,-16.89662,-12.41411
12260.,4.746577,9.251157,6.19586,7.20949,37.89172,-16.90479,-12.6437
12270.,4.766105,9.263624,6.211098,7.228804,37.9134,-16.91362,-12.87395
12280.,4.785581,9.275793,6.226224,7.248011,37.93495,-16.92313,-13.10487
12290.,4.805004,9.287666,6.241237,7.267109,37.95639,-16.9333,-13.33647
12300.,4.824373,9.299243,6.256135,7.286096,37.9777,-16.94412,-13.56874
12310.,4.843686,9.310452,6.270921,7.304967,37.99884,-16.9556,-13.85483
12320.,4.862942,9.321215,6.285598,7.323705,38.01977,-16.96773,-14.19789
12330.,4.882138,9.331535,6.300165,7.342304,38.0405,-16.9805,-14.54239
12340.,4.901272,9.341414,6.31462,7.360762,38.06101,-16.99392,-14.88835
12350.,4.920343,9.350854,6.328962,7.379077,38.08132,-17.00797,-15.23578
12360.,4.939349,9.359857,6.343189,7.397249,38.10141,-17.02264,-15.5847
12370.,4.958288,9.368426,6.3573,7.415277,38.1213,-17.03794,-15.93512
12380.,4.977158,9.376562,6.371294,7.43316,38.14099,-17.05385,-16.28706
12390.,4.995956,9.384268,6.385169,7.450895,38.16046,-17.07037,-16.64053
12400.,5.014682,9.391546,6.398924,7.468483,38.17973,-17.0875,-16.99555
12410.,5.033334,9.398398,6.412557,7.485923,38.19879,-17.10522,-17.35213
12420.,5.051909,9.404825,6.426068,7.503213,38.21765,-17.12354,-17.7103
12430.,5.070406,9.41083,6.439455,7.520352,38.2363,-17.14244,-18.07006
12440.,5.088823,9.416415,6.452717,7.537339,38.25474,-17.16193,-18.43143
12450.,5.107158,9.421582,6.465853,7.554173,38.27298,-17.18199,-18.79444
12460.,5.125411,9.426333,6.478861,7.570854,38.29102,-17.20262,-19.1591
12470.,5.143578,9.43067,6.49174,7.587381,38.30885,-17.22382,-19.52542
12480.,5.161659,9.434594,6.504489,7.603752,38.32648,-17.24558,-19.89342
12490.,5.179652,9.438108,6.517107,7.619966,38.3439,-17.2679,-20.26313
12500.,5.197555,9.441214,6.529593,7.636023,38.36112,-17.29076,-20.63455
12510.,5.215367,9.443913,6.541945,7.651922,38.37814,-17.31417,-21.00771
12520.,5.233086,9.446207,6.554163,7.667661,38.39496,-17.33813,-21.38263
12530.,5.25071,9.448099,6.566246,7.683241,38.41158,-17.36262,-21.75933
12540.,5.268239,9.44959,6.578192,7.69866,38.42799,-17.38764,-22.13782
12550.,5.28567,9.450682,6.59,7.713917,38.44421,-17.41319,-22.51813
12560.,5.303002,9.451376,6.601669,7.729012,38.46023,-17.43926,-22.90027
12570.,5.320234,9.451675,6.613199,7.743944,38.47604,-17.46585,-23.28428
12580.,5.337364,9.451581,6.624588,7.758711,38.49166,-17.49295,-23.67015
12590.,5.354391,9.451095,6.635835,7.773314,38.50707,-17.52056,-24.05793
12600.,5.371313,9.450218,6.646939,7.787751,38.52229,-17.54867,-24.44763
12610.,5.38813,9.448954,6.6579,7.802021,38.53731,-17.57729,-24.83927
12620.,5.404839,9.447302,6.668716,7.816125,38.55213,-17.6064,-25.23288
12630.,5.421439,9.445266,6.679386,7.830061,38.56676,-17.636,-25.62847
12640.,5.437929,9.442847,6.68991,7.843828,38.58119,-17.66609,-26.02607
12650.,5.454308,9.440046,6.700287,7.857426,38.59542,-17.69667,-26.42571
12660.,5.470575,9.436866,6.710515,7.870854,38.60946,-17.72772,-26.82741
12670.,5.486727,9.433307,6.720594,7.884111,38.6233,-17.75925,-27.23119
12680.,5.502764,9.429372,6.730523,7.897197,38.63694,-17.79125,-27.63707
12690.,5.518686,9.425062,6.740301,7.910112,38.65039,-17.82372,-28.04509
12700.,5.534489,9.420379,6.749928,7.922853,38.66364,-17.85666,-28.45527
12710.,5.550174,9.415324,6.759401,7.935422,38.67671,-17.89005,-28.86763
12720.,5.565739,9.409899,6.768722,7.947817,38.68957,-17.9239,-29.28221
12730.,5.581183,9.404106,6.777889,7.960037,38.70225,-17.95821,-29.69902
12740.,5.596504,9.397946,6.7869,7.972083,38.71473,-17.99296,-30.11811
12750.,5.611703,9.391421,6.795756,7.983953,38.72702,-18.02817,-30.53948
12760.,5.626776,9.384532,6.804455,7.995646,38.73911,-18.06381,-30.96318
12770.,5.641725,9.37728,6.812998,8.007163,38.75102,-18.0999,-31.38924
12780.,5.656546,9.369739,6.821399,8.018509,38.76274,-18.13637,-31.75441
12790.,5.671241,9.362234,6.829735,8.029719,38.77429,-18.17305,-31.83236
12800.,5.68581,9.354763,6.838006,8.040821,38.78569,-18.20993,-31.91046
12810.,5.700251,9.347325,6.846211,8.051815,38.79693,-18.247,-31.98871
12820.,5.714567,9.339919,6.85435,8.062702,38.80801,-18.28427,-32.06711
12830.,5.728757,9.332543,6.862423,8.07348,38.81893,-18.32174,-32.14566
12840.,5.742821,9.325195,6.870428,8.084152,38.8297,-18.3594,-32.22435
12850.,5.75676,9.317875,6.878367,8.094715,38.84032,-18.39725,-32.3032
12860.,5.770574,9.310581,6.886238,8.105172,38.85078,-18.43529,-32.3822
12870.,5.784263,9.303312,6.894042,8.115521,38.86109,-18.47351,-32.46134
12880.,5.797827,9.296067,6.901777,8.125763,38.87125,-18.51193,-32.54064
12890.,5.811267,9.288844,6.909444,8.135897,38.88126,-18.55053,-32.62009
12900.,5.824583,9.281642,6.917043,8.145925,38.89112,-18.58932,-32.69969
12910.,5.837775,9.27446,6.924572,8.155845,38.90083,-18.6283,-32.77944
12920.,5.850843,9.267297,6.932033,8.165659,38.9104,-18.66745,-32.85935
12930.,5.863788,9.260151,6.939423,8.175366,38.91982,-18.70679,-32.93941
12940.,5.87661,9.253022,6.946744,8.184966,38.9291,-18.7463,-33.01962
12950.,5.889309,9.245907,6.953995,8.194459,38.93824,-18.786,-33.09998
12960.,5.901885,9.238807,6.961175,8.203846,38.94723,-18.82588,-33.1805
12970.,5.914339,9.231719,6.968285,8.213126,38.95609,-18.86593,-33.26117
12980.,5.926671,9.224644,6.975324,8.2223,38.9648,-18.90616,-33.342
12990.,5.938881,9.217578,6.982292,8.231367,38.97338,-18.94656,-33.42298
13000.,5.95097,9.210523,6.989188,8.240329,38.98181,-18.98713,-33.50411
13010.,5.962937,9.203475,6.996012,8.249184,38.99012,-19.02788,-33.58541
13020.,5.974783,9.196435,7.002765,8.257933,38.99828,-19.0688,-33.66685
13030.,5.986508,9.189401,7.009446,8.266577,39.00631,-19.10989,-33.74846
13040.,5.998113,9.182373,7.016054,8.275114,39.01421,-19.15115,-33.83022
13050.,6.009597,9.175348,7.02259,8.283546,39.02197,-19.19258,-33.91214
13060.,6.020961,9.168327,7.029053,8.291872,39.0296,-19.23418,-33.99421
13070.,6.032205,9.161308,7.035443,8.300093,39.0371,-19.27594,-34.07645
13080.,6.04333,9.15429,7.041759,8.308208,39.04447,-19.31787,-34.15884
13090.,6.054335,9.147273,7.048002,8.316218,39.05171,-19.35996,-34.24139
13100.,6.065221,9.140254,7.054172,8.324123,39.05882,-19.40222,-34.3241
13110.,6.075989,9.133234,7.060268,8.331922,39.0658,-19.44464,-34.40696
13120.,6.086637,9.126211,7.066289,8.339617,39.07266,-19.48722,-34.48999
13130.,6.097168,9.119185,7.072237,8.347207,39.07939,-19.52996,-34.57318
13140.,6.10758,9.112154,7.07811,8.354692,39.086,-19.57286,-34.65653
13150.,6.117874,9.105118,7.083908,8.362073,39.09248,-19.61592,-34.74004
13160.,6.128051,9.098075,7.089631,8.369349,39.09884,-19.65914,-34.82371
13170.,6.138111,9.091025,7.09528,8.376521,39.10508,-19.70252,-34.90754
13180.,6.148053,9.083967,7.100853,8.383588,39.11119,-19.74605,-34.99154
13190.,6.157879,9.0769,7.106351,8.390551,39.11719,-19.78974,-35.0757
13200.,6.167587,9.069823,7.111774,8.39741,39.12306,-19.83359,-35.16001
13210.,6.17718,9.062736,7.117121,8.404166,39.12882,-19.87759,-35.2445
13220.,6.186656,9.055637,7.122392,8.410817,39.13445,-19.92174,-35.32914
13230.,6.196017,9.048525,7.127587,8.417365,39.13997,-19.96604,-35.41395
13240.,6.205262,9.041401,7.132706,8.423809,39.14537,-20.0105,-35.49893
13250.,6.214391,9.034263,7.137748,8.43015,39.15065,-20.05511,-35.58407
13260.,6.223406,9.027149,7.14272,8.436395,39.15588,-20.09972,-35.59488
13270.,6.232306,9.020066,7.147622,8.442552,39.16104,-20.14431,-35.5948
13280.,6.241093,9.013012,7.152453,8.448622,39.16615,-20.18889,-35.59479
13290.,6.249766,9.005987,7.157216,8.454607,39.17121,-20.23345,-35.59483
13300.,6.258328,8.998989,7.161909,8.460506,39.17621,-20.27799,-35.59494
13310.,6.266778,8.992019,7.166533,8.466321,39.18116,-20.32252,-35.59511
13320.,6.275117,8.985075,7.171088,8.47205,39.18606,-20.36703,-35.59534
13330.,6.283347,8.978156,7.175574,8.477696,39.1909,-20.41154,-35.59563
13340.,6.291466,8.971262,7.179993,8.483258,39.19569,-20.45603,-35.59597
13350.,6.299477,8.964391,7.184343,8.488736,39.20042,-20.50051,-35.59638
13360.,6.307379,8.957545,7.188625,8.494131,39.2051,-20.54498,-35.59685
13370.,6.315174,8.95072,7.19284,8.499444,39.20974,-20.58945,-35.59737
13380.,6.322862,8.943918,7.196987,8.504674,39.21431,-20.6339,-35.59795
13390.,6.330444,8.937136,7.201068,8.509822,39.21884,-20.67835,-35.5986
13400.,6.33792,8.930375,7.205081,8.514889,39.22332,-20.72279,-35.5993
13410.,6.345291,8.923634,7.209028,8.519875,39.22774,-20.76723,-35.60005
13420.,6.352557,8.916912,7.212908,8.52478,39.23212,-20.81166,-35.60087
13430.,6.35972,8.910208,7.216723,8.529605,39.23644,-20.85609,-35.60174
13440.,6.366779,8.903522,7.220471,8.534349,39.24071,-20.90052,-35.60267
13450.,6.373735,8.896853,7.224153,8.539014,39.24494,-20.94494,-35.60365
13460.,6.38059,8.8902,7.22777,8.543599,39.24911,-20.98936,-35.6047
