Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
3410.,13.03042,14.22239,13.40184,14.92162,24.47087,-20.65502,-29.63033
3420.,12.97664,14.1673,13.34683,14.86747,24.29083,-20.71604,-29.63167
3430.,12.92303,14.1124,13.29199,14.81351,24.50556,-20.7766,-29.64789
3440.,12.86998,14.05808,13.23773,14.76013,24.71754,-20.83618,-29.6537
3450.,12.81748,14.00434,13.18402,14.70733,24.92681,-20.89481,-29.65908
3460.,12.76554,13.95118,13.13088,14.65511,25.13339,-20.9525,-29.66403
3470.,12.71414,13.89858,13.07828,14.60346,25.33732,-21.00925,-29.66856
3480.,12.66328,13.84654,13.02623,14.55237,25.53861,-21.06508,-29.67267
3490.,12.61295,13.79506,12.97472,14.50184,25.73731,-21.12,-29.67637
3500.,12.56315,13.74414,12.92375,14.45185,25.93344,-21.17403,-29.67965
3510.,12.51388,13.69375,12.8733,14.40242,26.12703,-21.22716,-29.68254
3520.,12.46512,13.64391,12.82338,14.35352,26.3181,-21.27942,-29.68503
3530.,12.41687,13.59459,12.77398,14.30516,26.50669,-21.33081,-29.68712
3540.,12.36913,13.54581,12.72509,14.25732,26.69282,-21.38128,-29.70165
3550.,12.32189,13.49756,12.67673,14.21001,26.87652,-21.43076,-29.73197
3560.,12.27515,13.44983,12.62887,14.1632,27.05782,-21.47924,-29.76192
3570.,12.22891,13.40262,12.58152,14.1169,27.23674,-21.52675,-29.7915
3580.,12.18314,13.35593,12.53467,14.0711,27.41332,-21.5733,-29.82073
3590.,12.13787,13.30974,12.48831,14.0258,27.58758,-21.6189,-29.84961
3600.,12.09306,13.26406,12.44245,13.98099,27.75954,-21.66357,-29.87813
3610.,12.04874,13.21887,12.39708,13.93667,27.92923,-21.7073,-29.90631
3620.,12.00487,13.17418,12.35218,13.89283,28.09668,-21.75012,-29.93414
3630.,11.96148,13.12998,12.30776,13.84946,28.26192,-21.79204,-29.96163
3640.,11.91854,13.08626,12.26381,13.80656,28.42497,-21.83306,-29.98879
3650.,11.87605,13.04301,12.22033,13.76413,28.58585,-21.8732,-30.01561
3660.,11.83401,13.00025,12.17731,13.72216,28.74459,-21.91248,-30.04211
3670.,11.79242,12.95795,12.13475,13.68065,28.90122,-21.95089,-30.06828
3680.,11.75127,12.91611,12.09264,13.63959,29.05577,-21.98845,-30.09413
3690.,11.71055,12.87473,12.05098,13.59897,29.20824,-22.02518,-30.11966
3700.,11.67026,12.83381,12.00976,13.5588,29.35868,-22.06108,-30.14487
3710.,11.6304,12.79334,11.96897,13.51906,29.5071,-22.09616,-30.16977
3720.,11.59097,12.75331,11.92862,13.47976,29.65354,-22.13043,-30.19437
3730.,11.55195,12.71372,11.8887,13.44088,29.798,-22.1639,-30.21866
3740.,11.51334,12.67457,11.84921,13.40243,29.94052,-22.19659,-30.24264
3750.,11.47514,12.63585,11.81013,13.36439,30.08112,-22.2285,-30.26633
3760.,11.43735,12.59755,11.77147,13.32677,30.21982,-22.25964,-30.28973
3770.,11.39996,12.55968,11.73322,13.28956,30.35665,-22.29002,-30.31283
3780.,11.36296,12.52223,11.69538,13.25276,30.49162,-22.31966,-30.33564
3790.,11.32635,12.48519,11.65794,13.21635,30.62477,-22.34855,-30.35817
3800.,11.29014,12.44856,11.6209,13.18035,30.75611,-22.37672,-30.38042
3810.,11.25431,12.41234,11.58426,13.14473,30.88566,-22.40416,-30.40238
3820.,11.21885,12.37651,11.548,13.1095,31.01345,-22.43089,-30.42408
3830.,11.18378,12.34109,11.51213,13.07466,31.1395,-22.45691,-30.44549
3840.,11.14907,12.30605,11.47664,13.0402,31.26383,-22.48224,-30.46664
3850.,11.11474,12.2714,11.44153,13.00611,31.38646,-22.50689,-30.48752
3860.,11.08077,12.23714,11.40679,12.97239,31.50741,-22.53086,-30.50813
3870.,11.04715,12.20326,11.37242,12.93905,31.62671,-22.55415,-30.52849
3880.,11.0139,12.16976,11.33842,12.90606,31.74436,-22.57679,-30.54858
3890.,10.981,12.13662,11.30478,12.87343,31.8604,-22.59877,-30.56842
3900.,10.94844,12.10386,11.27149,12.84116,31.97485,-22.62011,-30.58801
3910.,10.91623,12.07146,11.23856,12.80924,32.08772,-22.64082,-30.60735
3920.,10.88437,12.03942,11.20598,12.77767,32.19903,-22.66089,-30.62644
3930.,10.85284,12.00774,11.17375,12.74645,32.30881,-22.68034,-30.64529
3940.,10.82165,11.97641,11.14186,12.71556,32.41706,-22.69918,-30.66389
3950.,10.79078,11.94543,11.11031,12.68501,32.52382,-22.71742,-30.68226
3960.,10.76025,11.91479,11.0791,12.65479,32.6291,-22.73505,-30.70038
3970.,10.73003,11.8845,11.04821,12.62491,32.73292,-22.7521,-30.71828
3980.,10.70014,11.85454,11.01766,12.59534,32.83529,-22.76856,-30.73594
3990.,10.67057,11.82492,10.98743,12.5661,32.93625,-22.78445,-30.75338
4000.,10.6413,11.79563,10.95752,12.53718,33.03579,-22.79977,-30.77059
4010.,10.61235,11.76667,10.92793,12.50857,33.13395,-22.81452,-30.78757
4020.,10.58371,11.73804,10.89865,12.48028,33.23073,-22.82872,-30.80434
4030.,10.55537,11.70972,10.86968,12.45229,33.32617,-22.84238,-30.82089
4040.,10.52733,11.68172,10.84102,12.42461,33.42027,-22.85549,-30.83719
4050.,10.49958,11.6541,10.81271,12.39723,33.5131,-22.86782,-30.84931
4060.,10.47213,11.62686,10.78474,12.37014,33.60468,-22.87938,-30.86122
4070.,10.44498,11.6,10.75711,12.34336,33.69503,-22.89018,-30.87292
4080.,10.41811,11.5735,10.72982,12.31687,33.78416,-22.90023,-30.8844
4090.,10.39153,11.54737,10.70286,12.29067,33.87209,-22.90953,-30.89568
4100.,10.36524,11.52161,10.67624,12.26476,33.95884,-22.9181,-30.90675
4110.,10.33923,11.49621,10.64994,12.23914,34.04442,-22.92595,-30.91762
4120.,10.31349,11.47116,10.62396,12.2138,34.12885,-22.93307,-30.92829
4130.,10.28804,11.44647,10.59831,12.18874,34.21214,-22.93949,-30.93875
4140.,10.26286,11.42212,10.57298,12.16396,34.2943,-22.9452,-30.94902
4150.,10.23795,11.39813,10.54796,12.13946,34.37536,-22.95022,-30.95909
4160.,10.21331,11.37448,10.52326,12.11523,34.45533,-22.95456,-30.96896
4170.,10.18895,11.35117,10.49886,12.09128,34.53423,-22.95822,-30.97865
4180.,10.16484,11.3282,10.47478,12.06759,34.61206,-22.96121,-30.98814
4190.,10.141,11.30557,10.451,12.04417,34.68884,-22.96354,-30.99744
4200.,10.11743,11.28327,10.42752,12.02101,34.76459,-22.96521,-31.00655
4210.,10.09411,11.2613,10.40435,11.99812,34.83932,-22.96624,-31.01547
4220.,10.07104,11.23965,10.38147,11.97548,34.91304,-22.96663,-31.02421
4230.,10.04824,11.21833,10.35888,11.95311,34.98578,-22.96639,-31.03277
4240.,10.02568,11.19733,10.33659,11.93098,35.05754,-22.96553,-31.04115
4250.,10.00338,11.17664,10.31459,11.90911,35.12833,-22.96405,-31.04935
4260.,9.981324,11.15628,10.29287,11.8875,35.19817,-22.96196,-31.05736
4270.,9.959514,11.13622,10.27144,11.86613,35.26708,-22.95926,-31.06521
4280.,9.93795,11.11648,10.25029,11.845,35.33506,-22.95597,-31.07287
4290.,9.916627,11.09704,10.22942,11.82413,35.40213,-22.9521,-31.08037
4300.,9.895545,11.0779,10.20882,11.80349,35.4683,-22.94764,-31.08769
4310.,9.874701,11.05907,10.18851,11.7831,35.53358,-22.9426,-31.09484
4320.,9.854094,11.04054,10.16846,11.76294,35.59799,-22.937,-31.10182
4330.,9.833721,11.0223,10.14868,11.74302,35.66154,-22.93083,-31.10864
4340.,9.813581,11.00436,10.12918,11.72333,35.72424,-22.92411,-31.11528
4350.,9.793672,10.98671,10.10993,11.70388,35.7861,-22.91684,-31.12177
4360.,9.773991,10.96935,10.09096,11.68465,35.84714,-22.90903,-31.12809
4370.,9.754537,10.95227,10.07224,11.66566,35.90736,-22.90068,-31.13425
4380.,9.735309,10.93548,10.05378,11.64689,35.96678,-22.8918,-31.14024
4390.,9.716304,10.91897,10.03558,11.62835,36.02541,-22.88239,-31.14608
4400.,9.69752,10.90274,10.01763,11.61003,36.08326,-22.87247,-31.15176
4410.,9.678957,10.88678,9.999934,11.59193,36.14034,-22.86203,-31.15729
4420.,9.660611,10.87111,9.982489,11.57405,36.19666,-22.85108,-31.16266
4430.,9.642482,10.8557,9.965293,11.55638,36.25224,-22.83964,-31.16787
4440.,9.624568,10.84056,9.948342,11.53894,36.30708,-22.8277,-31.17294
4450.,9.606867,10.82569,9.931636,11.5217,36.36119,-22.81527,-31.17785
4460.,9.589377,10.81109,9.915173,11.50468,36.41459,-22.80235,-31.18261
4470.,9.572096,10.79675,9.898949,11.48787,36.46728,-22.78896,-31.18723
4480.,9.555024,10.78267,9.882964,11.47127,36.51928,-22.77509,-31.19169
4490.,9.538159,10.76885,9.867215,11.45487,36.5706,-22.76075,-31.19601
4500.,9.521498,10.75529,9.8517,11.43868,36.62124,-22.74596,-31.20019
4510.,9.505041,10.74198,9.836419,11.4227,36.67121,-22.7307,-31.20422
4520.,9.488786,10.72892,9.821367,11.40692,36.72053,-22.71499,-31.20811
4530.,9.472731,10.71612,9.806545,11.39133,36.76921,-22.69884,-31.21185
4540.,9.456875,10.70356,9.79195,11.37595,36.81725,-22.68224,-31.21546
4550.,9.441217,10.69142,9.777645,11.36077,36.86466,-22.66508,-31.15063
4560.,9.425755,10.67983,9.763677,11.34581,36.91144,-22.64726,-31.03405
4570.,9.41049,10.66877,9.750046,11.33107,36.95762,-22.62879,-30.91749
4580.,9.395422,10.65825,9.736747,11.31654,37.0032,-22.60968,-30.80095
4590.,9.380548,10.64827,9.723781,11.30224,37.04819,-22.58994,-30.68441
4600.,9.36587,10.63881,9.711144,11.28815,37.0926,-22.56957,-30.5679
4610.,9.351387,10.62987,9.698835,11.27428,37.13644,-22.54857,-30.4514
4620.,9.337099,10.62146,9.686853,11.26063,37.17971,-22.52696,-30.33492
4630.,9.323004,10.61356,9.675194,11.2472,37.22243,-22.50474,-30.21845
4640.,9.309103,10.60617,9.663859,11.23397,37.26461,-22.48191,-30.102
4650.,9.295395,10.59929,9.652843,11.22097,37.30626,-22.45849,-29.98558
4660.,9.28188,10.59291,9.642147,11.20817,37.34738,-22.43447,-29.86917
4670.,9.268557,10.58704,9.631769,11.19559,37.38799,-22.40987,-29.75278
4680.,9.255426,10.58166,9.621705,11.18323,37.42809,-22.38469,-29.63641
4690.,9.242487,10.57677,9.611956,11.17107,37.46768,-22.35893,-29.52006
4700.,9.229739,10.57238,9.602518,11.15913,37.50679,-22.33261,-29.40374
4710.,9.217182,10.56847,9.593391,11.14739,37.54542,-22.30572,-29.28744
4720.,9.204816,10.56504,9.584573,11.13587,37.58358,-22.27828,-29.17116
4730.,9.19264,10.5621,9.576063,11.12455,37.62127,-22.25028,-29.0549
4740.,9.180654,10.55962,9.567857,11.11345,37.6585,-22.22173,-28.93867
4750.,9.168857,10.55763,9.559956,11.10255,37.69528,-22.19265,-28.82246
4760.,9.15725,10.5561,9.552357,11.09186,37.73163,-22.16303,-28.70627
4770.,9.145831,10.55503,9.54506,11.08138,37.76754,-22.13288,-28.59012
4780.,9.134601,10.55443,9.538061,11.0711,37.80302,-22.1022,-28.47398
4790.,9.123559,10.55429,9.531361,11.06103,37.83809,-22.07101,-28.35788
4800.,9.112706,10.5546,9.524957,11.05117,37.87274,-22.03929,-28.2418
4810.,9.102039,10.55536,9.518848,11.04151,37.90699,-22.00707,-28.12574
4820.,9.09156,10.55658,9.513032,11.03205,37.94085,-21.97435,-28.00972
4830.,9.081268,10.55824,9.507509,11.0228,37.97432,-21.94112,-27.89372
4840.,9.071162,10.56034,9.502276,11.01376,38.0074,-21.9074,-27.77775
4850.,9.061243,10.56289,9.497332,11.00491,38.04011,-21.87319,-27.66181
4860.,9.05151,10.56587,9.492676,10.99627,38.07246,-21.83849,-27.5459
4870.,9.041963,10.56928,9.488307,10.98783,38.10444,-21.80331,-27.43002
4880.,9.032601,10.57313,9.484222,10.97959,38.13607,-21.76766,-27.31417
4890.,9.023425,10.5774,9.480421,10.97155,38.16735,-21.73153,-27.19835
4900.,9.014433,10.5821,9.476903,10.96371,38.19829,-21.69493,-27.08256
4910.,9.005626,10.58723,9.473666,10.95607,38.22889,-21.65788,-26.9668
4920.,8.997004,10.59277,9.470708,10.94863,38.25916,-21.62036,-26.85107
4930.,8.988566,10.59873,9.46803,10.94139,38.28912,-21.58239,-26.73537
4940.,8.980311,10.6051,9.465628,10.93435,38.31876,-21.54398,-26.61971
4950.,8.972241,10.61188,9.463502,10.92751,38.34808,-21.50511,-26.50408
4960.,8.964353,10.61908,9.461651,10.92087,38.37711,-21.46581,-26.38848
4970.,8.956649,10.62668,9.460074,10.91442,38.40583,-21.42607,-26.27291
4980.,8.949128,10.63468,9.458769,10.90817,38.43427,-21.38589,-26.15738
4990.,8.94179,10.64308,9.457735,10.90211,38.46242,-21.34529,-26.04188
5000.,8.934634,10.65188,9.456971,10.89626,38.49028,-21.30427,-25.92642
5010.,8.92766,10.66108,9.456476,10.89059,38.51788,-21.26282,-25.81099
5020.,8.920868,10.67067,9.456248,10.88513,38.5452,-21.22096,-25.69559
5030.,8.914258,10.68065,9.456287,10.87985,38.57226,-21.17868,-25.58023
5040.,8.90783,10.69101,9.456591,10.87478,38.59906,-21.13599,-25.46491
5050.,8.901583,10.70175,9.457153,10.86989,38.6256,-21.09291,-25.34459
5060.,8.895516,10.71275,9.457926,10.86521,38.65183,-21.04949,-25.19136
5070.,8.88963,10.724,9.45891,10.86072,38.67775,-21.00574,-25.03829
5080.,8.883924,10.7355,9.460103,10.85644,38.70338,-20.96165,-24.88537
5090.,8.878395,10.74726,9.461505,10.85235,38.72871,-20.91724,-24.73261
5100.,8.873045,10.75927,9.463114,10.84846,38.75376,-20.8725,-24.58001
5110.,8.867873,10.77154,9.46493,10.84477,38.77852,-20.82744,-24.42756
5120.,8.862877,10.78405,9.466951,10.84128,38.803,-20.78206,-24.27526
5130.,8.858057,10.7968,9.469177,10.83798,38.82722,-20.73637,-24.12312
5140.,8.853412,10.80981,9.471606,10.83487,38.85116,-20.69036,-23.97113
5150.,8.848942,10.82306,9.474238,10.83196,38.87484,-20.64405,-23.8193
5160.,8.844646,10.83655,9.477071,10.82924,38.89827,-20.59743,-23.66762
5170.,8.840524,10.85028,9.480105,10.82671,38.92144,-20.55051,-23.5161
5180.,8.836574,10.86426,9.483339,10.82437,38.94436,-20.50329,-23.36474
5190.,8.832797,10.87847,9.486771,10.82222,38.96704,-20.45577,-23.21353
5200.,8.829191,10.89292,9.490402,10.82026,38.98949,-20.40796,-23.06247
5210.,8.825756,10.90761,9.49423,10.81849,39.0117,-20.35986,-22.91157
5220.,8.822492,10.92253,9.498253,10.81691,39.03368,-20.31147,-22.76082
5230.,8.819398,10.93769,9.502472,10.81551,39.05543,-20.2628,-22.61024
5240.,8.816473,10.95307,9.506886,10.8143,39.07696,-20.21384,-22.4598
5250.,8.813716,10.96869,9.511493,10.81327,39.09828,-20.16461,-22.30952
5260.,8.811128,10.98454,9.516293,10.81243,39.11939,-20.1151,-22.1594
5270.,8.808707,11.00062,9.521285,10.81178,39.14029,-20.06532,-22.00943
5280.,8.806454,11.01692,9.526468,10.8113,39.16098,-20.01526,-21.85961
5290.,8.804367,11.03345,9.531841,10.81101,39.18148,-19.96494,-21.70996
5300.,8.802446,11.0502,9.537404,10.8109,39.20178,-19.91435,-21.56045
5310.,8.80069,11.06718,9.543155,10.81097,39.22189,-19.8635,-21.4111
5320.,8.7991,11.08438,9.549094,10.81122,39.24181,-19.81239,-21.26191
5330.,8.797673,11.1018,9.555221,10.81165,39.26155,-19.76103,-21.11287
5340.,8.796411,11.11944,9.561533,10.81226,39.2811,-19.7094,-20.96398
5350.,8.795313,11.1373,9.568032,10.81304,39.30049,-19.65753,-20.81525
5360.,8.794377,11.15538,9.574715,10.81401,39.3197,-19.6054,-20.66667
5370.,8.793603,11.17367,9.581583,10.81515,39.33874,-19.55303,-20.51825
5380.,8.792992,11.19218,9.588633,10.81647,39.35762,-19.50041,-20.36998
5390.,8.792542,11.2109,9.595867,10.81796,39.37633,-19.44755,-20.22187
5400.,8.792254,11.22984,9.603282,10.81962,39.39489,-19.39445,-20.07391
5410.,8.792126,11.24899,9.610879,10.82147,39.41329,-19.34111,-19.9261
5420.,8.792158,11.26835,9.618656,10.82348,39.43155,-19.28754,-19.77845
5430.,8.792349,11.28791,9.626613,10.82567,39.44965,-19.23373,-19.63095
5440.,8.7927,11.30769,9.63475,10.82803,39.46761,-19.17969,-19.48361
5450.,8.79321,11.32768,9.643064,10.83056,39.48543,-19.12543,-19.33641
5460.,8.793878,11.34787,9.651557,10.83326,39.50312,-19.07093,-19.18937
5470.,8.794705,11.36826,9.660227,10.83614,39.52066,-19.01621,-19.04249
5480.,8.795688,11.38887,9.669073,10.83918,39.53808,-18.96127,-18.89575
5490.,8.796829,11.40967,9.678095,10.84239,39.55537,-18.90611,-18.74917
5500.,8.798127,11.43068,9.687293,10.84578,39.57253,-18.85074,-18.60274
5510.,8.79958,11.45189,9.696665,10.84933,39.58958,-18.79514,-18.45646
5520.,8.80119,11.4733,9.706211,10.85305,39.6065,-18.73934,-18.31034
5530.,8.802955,11.49491,9.71593,10.85693,39.62331,-18.68332,-18.16436
5540.,8.804876,11.51671,9.725822,10.86098,39.64,-18.62709,-18.01854
5550.,8.806951,11.53872,9.735887,10.8652,39.65658,-18.57066,-17.87287
5560.,8.80918,11.56081,9.74603,10.86959,39.67308,-18.51434,-17.71237
5570.,8.811562,11.58292,9.756212,10.87414,39.68949,-18.45827,-17.54553
5580.,8.814095,11.60506,9.766432,10.87886,39.70582,-18.40246,-17.37891
5590.,8.816778,11.62723,9.77669,10.88375,39.72207,-18.34689,-17.21252
5600.,8.81961,11.64943,9.786986,10.8888,39.73824,-18.29157,-17.04636
5610.,8.822589,11.67165,9.79732,10.89401,39.75434,-18.23649,-16.88043
5620.,8.825715,11.6939,9.807691,10.89939,39.77036,-18.18165,-16.71472
5630.,8.828984,11.71618,9.818099,10.90492,39.7863,-18.12704,-16.54925
5640.,8.832398,11.73849,9.828544,10.91061,39.80218,-18.07267,-16.384
5650.,8.835953,11.76082,9.839026,10.91646,39.81798,-18.01853,-16.21897
5660.,8.839649,11.78318,9.849545,10.92247,39.83372,-17.96461,-16.05418
5670.,8.843484,11.80557,9.8601,10.92863,39.84938,-17.91092,-15.88961
5680.,8.847458,11.82798,9.870692,10.93494,39.86498,-17.85745,-15.72527
5690.,8.851568,11.85042,9.88132,10.9414,39.88051,-17.8042,-15.56116
5700.,8.855814,11.87289,9.891984,10.94801,39.89597,-17.75117,-15.39727
5710.,8.860195,11.89538,9.902684,10.95477,39.91137,-17.69834,-15.23361
5720.,8.86471,11.9179,9.913419,10.96168,39.92671,-17.64573,-15.07017
5730.,8.869356,11.94044,9.92419,10.96873,39.94199,-17.59333,-14.90697
5740.,8.874133,11.96302,9.934997,10.97593,39.9572,-17.54114,-14.74399
5750.,8.87904,11.98561,9.945838,10.98327,39.97236,-17.48914,-14.58123
5760.,8.884076,12.00824,9.956715,10.99075,39.98745,-17.43735,-14.4187
5770.,8.88924,12.03088,9.967626,10.99837,40.00249,-17.38575,-14.2564
5780.,8.894529,12.05356,9.978572,11.00613,40.01748,-17.33435,-14.09432
5790.,8.899944,12.07626,9.989553,11.01403,40.0324,-17.28315,-13.93247
5800.,8.905484,12.09898,10.00057,11.02206,40.04728,-17.23213,-13.77085
5810.,8.911146,12.12173,10.01162,11.03024,40.0621,-17.1813,-13.60945
5820.,8.916931,12.14451,10.0227,11.03854,40.07686,-17.13066,-13.44827
5830.,8.922836,12.16731,10.03382,11.04698,40.09158,-17.0802,-13.28732
5840.,8.928862,12.19014,10.04497,11.05555,40.10624,-17.02992,-13.12659
5850.,8.935006,12.21299,10.05616,11.06425,40.12086,-16.97982,-12.96609
5860.,8.941268,12.23586,10.06737,11.07308,40.13543,-16.92989,-12.80581
5870.,8.947647,12.25876,10.07863,11.08204,40.14995,-16.88014,-12.64575
5880.,8.954142,12.28169,10.08991,11.09112,40.16442,-16.83056,-12.48592
5890.,8.960752,12.30464,10.10123,11.10033,40.17885,-16.78116,-12.32631
5900.,8.967476,12.32761,10.11258,11.10967,40.19323,-16.73191,-12.16692
5910.,8.974313,12.35061,10.12397,11.11913,40.20757,-16.68284,-12.00776
5920.,8.981261,12.37363,10.13539,11.12871,40.22186,-16.63393,-11.84882
5930.,8.988321,12.39668,10.14684,11.13842,40.23612,-16.58518,-11.6901
5940.,8.995491,12.41975,10.15832,11.14824,40.25033,-16.53658,-11.5316
5950.,9.002769,12.44285,10.16984,11.15819,40.2645,-16.48815,-11.37332
5960.,9.010157,12.46597,10.18138,11.16825,40.27863,-16.43987,-11.21526
5970.,9.017651,12.48911,10.19297,11.17843,40.29272,-16.39174,-11.05743
5980.,9.025252,12.51228,10.20458,11.18873,40.30678,-16.34377,-10.89981
5990.,9.032958,12.53547,10.21622,11.19914,40.32079,-16.29594,-10.74242
6000.,9.040769,12.55869,10.2279,11.20967,40.33477,-16.24826,-10.58524
6010.,9.048684,12.58193,10.23961,11.22031,40.34872,-16.20072,-10.42829
6020.,9.056702,12.60519,10.25135,11.23107,40.36263,-16.15333,-10.27155
6030.,9.064822,12.62848,10.26312,11.24193,40.3765,-16.10608,-10.11503
6040.,9.073043,12.65179,10.27492,11.25291,40.39035,-16.05897,-9.958732
6050.,9.081365,12.67512,10.28676,11.26399,40.40415,-16.012,-9.80265
6060.,9.089786,12.69843,10.29861,11.27518,40.41794,-15.96533,-9.669615
6070.,9.098304,12.72158,10.31043,11.28647,40.43173,-15.91944,-9.602084
6080.,9.106919,12.74457,10.32221,11.29783,40.44552,-15.87432,-9.53456
6090.,9.115627,12.7674,10.33397,11.30928,40.45932,-15.82997,-9.467044
6100.,9.124426,12.79007,10.34569,11.32081,40.47311,-15.78636,-9.399537
6110.,9.133316,12.81259,10.35737,11.33241,40.48691,-15.7435,-9.332039
6120.,9.142293,12.83495,10.36902,11.34409,40.5007,-15.70136,-9.264552
6130.,9.151356,12.85715,10.38064,11.35584,40.5145,-15.65996,-9.197076
6140.,9.160503,12.8792,10.39222,11.36766,40.52829,-15.61927,-9.129613
6150.,9.169732,12.90109,10.40376,11.37956,40.54207,-15.57929,-9.062163
6160.,9.179042,12.92283,10.41527,11.39152,40.55585,-15.54,-8.994728
6170.,9.18843,12.94442,10.42674,11.40355,40.56963,-15.50141,-8.927307
6180.,9.197895,12.96586,10.43817,11.41564,40.5834,-15.4635,-8.859903
6190.,9.207434,12.98714,10.44956,11.4278,40.59716,-15.42626,-8.792516
6200.,9.217047,13.00827,10.46092,11.44002,40.61092,-15.38969,-8.725146
6210.,9.226732,13.02926,10.47223,11.45229,40.62466,-15.35377,-8.657795
6220.,9.236486,13.05009,10.4835,11.46463,40.6384,-15.31851,-8.590464
6230.,9.246308,13.07077,10.49473,11.47702,40.65212,-15.28388,-8.523153
6240.,9.256196,13.09131,10.50592,11.48947,40.66584,-15.24989,-8.455862
6250.,9.266149,13.1117,10.51707,11.50197,40.67954,-15.21653,-8.388594
6260.,9.276165,13.13194,10.52818,11.51452,40.69323,-15.18378,-8.321348
6270.,9.286243,13.15203,10.53924,11.52713,40.7069,-15.15165,-8.254126
6280.,9.29638,13.17198,10.55026,11.53978,40.72056,-15.12012,-8.186928
6290.,9.306576,13.19179,10.56124,11.55248,40.73421,-15.08918,-8.119755
6300.,9.316828,13.21145,10.57217,11.56523,40.74784,-15.05884,-8.052607
6310.,9.327136,13.23096,10.58306,11.57802,40.76145,-15.02908,-7.985486
6320.,9.337497,13.25034,10.5939,11.59086,40.77505,-14.99989,-7.918392
6330.,9.34791,13.26957,10.60469,11.60373,40.78862,-14.97127,-7.851325
