Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
35600.,40.07391,19.15928,40.08255,20.70325,19.24582,-17.58262,-35.39138
35610.,40.07394,19.15932,40.08258,20.70329,19.24586,-17.58258,-35.39134
35620.,40.07398,19.15937,40.08261,20.70333,19.2459,-17.58254,-35.39131
35630.,40.07401,19.15941,40.08265,20.70337,19.24594,-17.58251,-35.39128
35640.,40.07404,19.15945,40.08268,20.70342,19.24599,-17.58247,-35.39124
35650.,40.07408,19.15949,40.08271,20.70346,19.24603,-17.58244,-35.39121
35660.,40.07411,19.15953,40.08274,20.7035,19.24607,-17.5824,-35.39117
35670.,40.07414,19.15958,40.08278,20.70354,19.24611,-17.58237,-35.39114
35680.,40.07418,19.15962,40.08281,20.70358,19.24615,-17.58233,-35.39111
35690.,40.07421,19.15966,40.08284,20.70363,19.24619,-17.58229,-35.39107
35700.,40.07424,19.1597,40.08288,20.70367,19.24624,-17.58226,-35.39104
35710.,40.07427,19.15974,40.08291,20.70371,19.24628,-17.58222,-35.39101
35720.,40.07431,19.15978,40.08294,20.70375,19.24632,-17.58219,-35.39097
35730.,40.07434,19.15982,40.08297,20.70379,19.24636,-17.58215,-35.39094
35740.,40.07437,19.15986,40.08301,20.70383,19.2464,-17.58212,-35.3909
35750.,40.07441,19.15991,40.08304,20.70387,19.24644,-17.58208,-35.39087
35760.,40.07444,19.15995,40.08307,20.70392,19.24648,-17.58205,-35.39084
35770.,40.07447,19.15999,40.08311,20.70396,19.24652,-17.58201,-35.3908
35780.,40.0745,19.16003,40.08314,20.704,19.24657,-17.58197,-35.39077
35790.,40.07454,19.16007,40.08317,20.70404,19.24661,-17.58194,-35.39074
35800.,40.07457,19.16011,40.0832,20.70408,19.24665,-17.5819,-35.3907
35810.,40.0746,19.16015,40.08324,20.70412,19.24669,-17.58187,-35.39067
35820.,40.07463,19.16019,40.08327,20.70416,19.24673,-17.58183,-35.39064
35830.,40.07467,19.16023,40.0833,20.7042,19.24677,-17.5818,-35.3906
35840.,40.0747,19.16027,40.08333,20.70425,19.24681,-17.58176,-35.39057
35850.,40.07473,19.16031,40.08336,20.70429,19.24685,-17.58173,-35.39054
35860.,40.07476,19.16035,40.0834,20.70433,19.24689,-17.58169,-35.3905
35870.,40.07479,19.1604,40.08343,20.70437,19.24693,-17.58166,-35.39047
35880.,40.07483,19.16044,40.08346,20.70441,19.24697,-17.58162,-35.39044
35890.,40.07486,19.16048,40.08349,20.70445,19.24701,-17.58159,-35.39041
35900.,40.07489,19.16052,40.08352,20.70449,19.24705,-17.58155,-35.39037
35910.,40.07492,19.16056,40.08356,20.70453,19.24709,-17.58152,-35.39034
35920.,40.07495,19.1606,40.08359,20.70457,19.24713,-17.58149,-35.39031
35930.,40.07499,19.16064,40.08362,20.70461,19.24717,-17.58145,-35.39027
35940.,40.07502,19.16068,40.08365,20.70465,19.24721,-17.58142,-35.39024
35950.,40.07505,19.16072,40.08368,20.70469,19.24725,-17.58138,-35.39021
35960.,40.07508,19.16076,40.08372,20.70473,19.24729,-17.58135,-35.39018
35970.,40.07511,19.1608,40.08375,20.70477,19.24733,-17.58131,-35.39014
35980.,40.07515,19.16084,40.08378,20.70481,19.24737,-17.58128,-35.39011
35990.,40.07518,19.16088,40.08381,20.70485,19.24741,-17.58124,-35.39008
36000.,40.07521,19.16092,40.08384,20.70489,19.24745,-17.58121,-35.39005
36010.,40.07524,19.16096,40.08387,20.70493,19.24749,-17.58118,-35.39001
36020.,40.07527,19.161,40.08391,20.70497,19.24753,-17.58114,-35.38998
36030.,40.0753,19.16104,40.08394,20.70501,19.24757,-17.58111,-35.38995
36040.,40.07533,19.16108,40.08397,20.70505,19.24761,-17.58107,-35.38992
36050.,40.07537,19.16112,40.084,20.70509,19.24765,-17.58104,-35.38988
36060.,40.0754,19.16115,40.08403,20.70513,19.24769,-17.581,-35.38985
36070.,40.07543,19.16119,40.08406,20.70517,19.24773,-17.58097,-35.38982
36080.,40.07546,19.16123,40.08409,20.70521,19.24777,-17.58094,-35.38979
36090.,40.07549,19.16127,40.08413,20.70525,19.24781,-17.5809,-35.38975
36100.,40.07552,19.16131,40.08416,20.70529,19.24785,-17.58087,-35.38972
36110.,40.07555,19.16135,40.08419,20.70533,19.24789,-17.58084,-35.38969
36120.,40.07558,19.16139,40.08422,20.70537,19.24793,-17.5808,-35.38966
36130.,40.07562,19.16143,40.08425,20.70541,19.24797,-17.58077,-35.38963
36140.,40.07565,19.16147,40.08428,20.70545,19.24801,-17.58073,-35.38959
36150.,40.07568,19.16151,40.08431,20.70549,19.24805,-17.5807,-35.38956
36160.,40.07571,19.16155,40.08434,20.70553,19.24808,-17.58067,-35.38953
36170.,40.07574,19.16159,40.08437,20.70557,19.24812,-17.58063,-35.3895
36180.,40.07577,19.16162,40.0844,20.70561,19.24816,-17.5806,-35.38947
36190.,40.0758,19.16166,40.08444,20.70565,19.2482,-17.58057,-35.38944
36200.,40.07583,19.1617,40.08447,20.70569,19.24824,-17.58053,-35.3894
36210.,40.07586,19.16174,40.0845,20.70573,19.24828,-17.5805,-35.38937
36220.,40.07589,19.16178,40.08453,20.70576,19.24832,-17.58047,-35.38934
36230.,40.07592,19.16182,40.08456,20.7058,19.24836,-17.58043,-35.38931
36240.,40.07596,19.16186,40.08459,20.70584,19.24839,-17.5804,-35.38928
36250.,40.07599,19.1619,40.08462,20.70588,19.24843,-17.58037,-35.38925
36260.,40.07602,19.16193,40.08465,20.70592,19.24847,-17.58033,-35.38922
36270.,40.07605,19.16197,40.08468,20.70596,19.24851,-17.5803,-35.38918
36280.,40.07608,19.16201,40.08471,20.706,19.24855,-17.58027,-35.38915
36290.,40.07611,19.16205,40.08474,20.70604,19.24859,-17.58023,-35.38912
36300.,40.07614,19.16209,40.08477,20.70607,19.24862,-17.5802,-35.38909
36310.,40.07617,19.16213,40.0848,20.70611,19.24866,-17.58017,-35.38906
36320.,40.0762,19.16216,40.08483,20.70615,19.2487,-17.58014,-35.38903
36330.,40.07623,19.1622,40.08486,20.70619,19.24874,-17.5801,-35.389
36340.,40.07626,19.16224,40.08489,20.70623,19.24878,-17.58007,-35.38897
36350.,40.07629,19.16228,40.08492,20.70627,19.24882,-17.58004,-35.38893
36360.,40.07632,19.16232,40.08495,20.7063,19.24885,-17.58,-35.3889
36370.,40.07635,19.16235,40.08498,20.70634,19.24889,-17.57997,-35.38887
36380.,40.07638,19.16239,40.08501,20.70638,19.24893,-17.57994,-35.38884
36390.,40.07641,19.16243,40.08504,20.70642,19.24897,-17.57991,-35.38881
36400.,40.07644,19.16247,40.08507,20.70646,19.24901,-17.57987,-35.38878
36410.,40.07647,19.16251,40.0851,20.7065,19.24904,-17.57984,-35.38875
36420.,40.0765,19.16254,40.08513,20.70653,19.24908,-17.57981,-35.38872
36430.,40.07653,19.16258,40.08516,20.70657,19.24912,-17.57978,-35.38869
36440.,40.07656,19.16262,40.08519,20.70661,19.24916,-17.57974,-35.38866
36450.,40.07659,19.16266,40.08522,20.70665,19.24919,-17.57971,-35.38863
36460.,40.07662,19.16269,40.08525,20.70668,19.24923,-17.57968,-35.3886
36470.,40.07665,19.16273,40.08528,20.70672,19.24927,-17.57965,-35.38857
36480.,40.07668,19.16277,40.08531,20.70676,19.24931,-17.57962,-35.38853
36490.,40.07671,19.16281,40.08534,20.7068,19.24934,-17.57958,-35.3885
36500.,40.07674,19.16284,40.08537,20.70684,19.24938,-17.57955,-35.38847
36510.,40.07677,19.16288,40.0854,20.70687,19.24942,-17.57952,-35.38844
36520.,40.0768,19.16292,40.08543,20.70691,19.24945,-17.57949,-35.38841
36530.,40.07683,19.16295,40.08546,20.70695,19.24949,-17.57946,-35.38838
36540.,40.07686,19.16299,40.08549,20.70699,19.24953,-17.57942,-35.38835
36550.,40.07689,19.16303,40.08552,20.70702,19.24957,-17.57939,-35.38832
36560.,40.07692,19.16307,40.08555,20.70706,19.2496,-17.57936,-35.38829
36570.,40.07694,19.1631,40.08558,20.7071,19.24964,-17.57933,-35.38826
36580.,40.07697,19.16314,40.08561,20.70713,19.24968,-17.5793,-35.38823
36590.,40.077,19.16318,40.08564,20.70717,19.24971,-17.57926,-35.3882
36600.,40.07703,19.16321,40.08567,20.70721,19.24975,-17.57923,-35.38817
36610.,40.07706,19.16325,40.08569,20.70725,19.24979,-17.5792,-35.38814
36620.,40.07709,19.16329,40.08572,20.70728,19.24982,-17.57917,-35.38811
36630.,40.07712,19.16332,40.08575,20.70732,19.24986,-17.57914,-35.38808
36640.,40.07715,19.16336,40.08578,20.70736,19.2499,-17.57911,-35.38805
36650.,40.07718,19.1634,40.08581,20.70739,19.24993,-17.57908,-35.38802
36660.,40.07721,19.16343,40.08584,20.70743,19.24997,-17.57904,-35.38799
36670.,40.07724,19.16347,40.08587,20.70747,19.25001,-17.57901,-35.38796
36680.,40.07726,19.16351,40.0859,20.7075,19.25004,-17.57898,-35.38793
36690.,40.07729,19.16354,40.08593,20.70754,19.25008,-17.57895,-35.3879
36700.,40.07732,19.16358,40.08596,20.70758,19.25012,-17.57892,-35.38787
36710.,40.07735,19.16361,40.08598,20.70761,19.25015,-17.57889,-35.38784
36720.,40.07738,19.16365,40.08601,20.70765,19.25019,-17.57886,-35.38781
36730.,40.07741,19.16369,40.08604,20.70769,19.25022,-17.57882,-35.38778
36740.,40.07744,19.16372,40.08607,20.70772,19.25026,-17.57879,-35.38776
36750.,40.07747,19.16376,40.0861,20.70776,19.2503,-17.57876,-35.38773
36760.,40.07749,19.16379,40.08613,20.7078,19.25033,-17.57873,-35.3877
36770.,40.07752,19.16383,40.08616,20.70783,19.25037,-17.5787,-35.38767
36780.,40.07755,19.16387,40.08618,20.70787,19.25041,-17.57867,-35.38764
36790.,40.07758,19.1639,40.08621,20.7079,19.25044,-17.57864,-35.38761
36800.,40.07761,19.16394,40.08624,20.70794,19.25048,-17.57861,-35.38758
36810.,40.07764,19.16397,40.08627,20.70798,19.25051,-17.57858,-35.38755
36820.,40.07767,19.16401,40.0863,20.70801,19.25055,-17.57855,-35.38752
36830.,40.07769,19.16405,40.08633,20.70805,19.25058,-17.57852,-35.38749
36840.,40.07772,19.16408,40.08635,20.70808,19.25062,-17.57848,-35.38746
36850.,40.07775,19.16412,40.08638,20.70812,19.25066,-17.57845,-35.38743
36860.,40.07778,19.16415,40.08641,20.70816,19.25069,-17.57842,-35.3874
36870.,40.07781,19.16419,40.08644,20.70819,19.25073,-17.57839,-35.38738
36880.,40.07784,19.16422,40.08647,20.70823,19.25076,-17.57836,-35.38735
36890.,40.07786,19.16426,40.0865,20.70826,19.2508,-17.57833,-35.38732
36900.,40.07789,19.16429,40.08652,20.7083,19.25083,-17.5783,-35.38729
36910.,40.07792,19.16433,40.08655,20.70833,19.25087,-17.57827,-35.38726
36920.,40.07795,19.16436,40.08658,20.70837,19.2509,-17.57824,-35.38723
36930.,40.07798,19.1644,40.08661,20.70841,19.25094,-17.57821,-35.3872
36940.,40.078,19.16444,40.08664,20.70844,19.25097,-17.57818,-35.38717
36950.,40.07803,19.16447,40.08666,20.70848,19.25101,-17.57815,-35.38715
36960.,40.07806,19.16451,40.08669,20.70851,19.25104,-17.57812,-35.38712
36970.,40.07809,19.16454,40.08672,20.70855,19.25108,-17.57809,-35.38709
36980.,40.07811,19.16458,40.08675,20.70858,19.25111,-17.57806,-35.38706
36990.,40.07814,19.16461,40.08677,20.70862,19.25115,-17.57803,-35.38703
37000.,40.07817,19.16465,40.0868,20.70865,19.25118,-17.578,-35.387
37010.,40.0782,19.16468,40.08683,20.70869,19.25122,-17.57797,-35.38697
37020.,40.07823,19.16471,40.08686,20.70872,19.25125,-17.57794,-35.38695
37030.,40.07825,19.16475,40.08689,20.70876,19.25129,-17.57791,-35.38692
37040.,40.07828,19.16478,40.08691,20.70879,19.25132,-17.57788,-35.38689
37050.,40.07831,19.16482,40.08694,20.70883,19.25136,-17.57785,-35.38686
37060.,40.07834,19.16485,40.08697,20.70886,19.25139,-17.57782,-35.38683
37070.,40.07836,19.16489,40.087,20.7089,19.25143,-17.57779,-35.3868
37080.,40.07839,19.16492,40.08702,20.70893,19.25146,-17.57776,-35.38678
37090.,40.07842,19.16496,40.08705,20.70897,19.2515,-17.57773,-35.38675
37100.,40.07845,19.16499,40.08708,20.709,19.25153,-17.5777,-35.38672
37110.,40.07847,19.16503,40.0871,20.70904,19.25157,-17.57767,-35.38669
37120.,40.0785,19.16506,40.08713,20.70907,19.2516,-17.57764,-35.38666
37130.,40.07853,19.16509,40.08716,20.70911,19.25163,-17.57761,-35.38664
37140.,40.07855,19.16513,40.08719,20.70914,19.25167,-17.57758,-35.38661
37150.,40.07858,19.16516,40.08721,20.70918,19.2517,-17.57755,-35.38658
37160.,40.07861,19.1652,40.08724,20.70921,19.25174,-17.57752,-35.38655
37170.,40.07864,19.16523,40.08727,20.70924,19.25177,-17.57749,-35.38652
37180.,40.07866,19.16527,40.08729,20.70928,19.25181,-17.57746,-35.3865
37190.,40.07869,19.1653,40.08732,20.70931,19.25184,-17.57744,-35.38647
37200.,40.07872,19.16533,40.08735,20.70935,19.25187,-17.57741,-35.38644
37210.,40.07874,19.16537,40.08738,20.70938,19.25191,-17.57738,-35.38641
37220.,40.07877,19.1654,40.0874,20.70942,19.25194,-17.57735,-35.38639
37230.,40.0788,19.16544,40.08743,20.70945,19.25197,-17.57732,-35.38636
37240.,40.07882,19.16547,40.08746,20.70948,19.25201,-17.57729,-35.38633
37250.,40.07885,19.1655,40.08748,20.70952,19.25204,-17.57726,-35.3863
37260.,40.07888,19.16554,40.08751,20.70955,19.25208,-17.57723,-35.38627
37270.,40.07891,19.16557,40.08754,20.70959,19.25211,-17.5772,-35.38625
37280.,40.07893,19.1656,40.08756,20.70962,19.25214,-17.57717,-35.38622
37290.,40.07896,19.16564,40.08759,20.70965,19.25218,-17.57714,-35.38619
37300.,40.07899,19.16567,40.08762,20.70969,19.25221,-17.57712,-35.38617
37310.,40.07901,19.1657,40.08764,20.70972,19.25224,-17.57709,-35.38614
37320.,40.07904,19.16574,40.08767,20.70975,19.25228,-17.57706,-35.38611
37330.,40.07907,19.16577,40.0877,20.70979,19.25231,-17.57703,-35.38608
37340.,40.07909,19.16581,40.08772,20.70982,19.25234,-17.577,-35.38606
37350.,40.07912,19.16584,40.08775,20.70986,19.25238,-17.57697,-35.38603
37360.,40.07914,19.16587,40.08778,20.70989,19.25241,-17.57694,-35.386
37370.,40.07917,19.16591,40.0878,20.70992,19.25244,-17.57691,-35.38597
37380.,40.0792,19.16594,40.08783,20.70996,19.25248,-17.57689,-35.38595
37390.,40.07922,19.16597,40.08786,20.70999,19.25251,-17.57686,-35.38592
37400.,40.07925,19.166,40.08788,20.71002,19.25254,-17.57683,-35.38589
37410.,40.07928,19.16604,40.08791,20.71006,19.25258,-17.5768,-35.38587
37420.,40.0793,19.16607,40.08793,20.71009,19.25261,-17.57677,-35.38584
37430.,40.07933,19.1661,40.08796,20.71012,19.25264,-17.57674,-35.38581
37440.,40.07935,19.16614,40.08799,20.71016,19.25268,-17.57672,-35.38579
37450.,40.07938,19.16617,40.08801,20.71019,19.25271,-17.57669,-35.38576
37460.,40.07941,19.1662,40.08804,20.71022,19.25274,-17.57666,-35.38573
37470.,40.07943,19.16624,40.08806,20.71026,19.25277,-17.57663,-35.3857
37480.,40.07946,19.16627,40.08809,20.71029,19.25281,-17.5766,-35.38568
37490.,40.07949,19.1663,40.08812,20.71032,19.25284,-17.57657,-35.38565
37500.,40.07951,19.16633,40.08814,20.71035,19.25287,-17.57655,-35.38562
37510.,40.07954,19.16637,40.08817,20.71039,19.25291,-17.57652,-35.3856
37520.,40.07956,19.1664,40.08819,20.71042,19.25294,-17.57649,-35.38557
37530.,40.07959,19.16643,40.08822,20.71045,19.25297,-17.57646,-35.38554
37540.,40.07961,19.16646,40.08825,20.71049,19.253,-17.57643,-35.38552
37550.,40.07964,19.1665,40.08827,20.71052,19.25304,-17.57641,-35.38549
37560.,40.07967,19.16653,40.0883,20.71055,19.25307,-17.57638,-35.38547
37570.,40.07969,19.16656,40.08832,20.71058,19.2531,-17.57635,-35.38544
37580.,40.07972,19.16659,40.08835,20.71062,19.25313,-17.57632,-35.38541
37590.,40.07974,19.16663,40.08837,20.71065,19.25317,-17.57629,-35.38539
37600.,40.07977,19.16666,40.0884,20.71068,19.2532,-17.57627,-35.38536
37610.,40.07979,19.16669,40.08843,20.71071,19.25323,-17.57624,-35.38533
37620.,40.07982,19.16672,40.08845,20.71075,19.25326,-17.57621,-35.38531
37630.,40.07985,19.16675,40.08848,20.71078,19.25329,-17.57618,-35.38528
37640.,40.07987,19.16679,40.0885,20.71081,19.25333,-17.57616,-35.38526
37650.,40.0799,19.16682,40.08853,20.71084,19.25336,-17.57613,-35.38523
37660.,40.07992,19.16685,40.08855,20.71088,19.25339,-17.5761,-35.3852
37670.,40.07995,19.16688,40.08858,20.71091,19.25342,-17.57607,-35.38518
37680.,40.07997,19.16691,40.0886,20.71094,19.25345,-17.57605,-35.38515
37690.,40.08,19.16695,40.08863,20.71097,19.25349,-17.57602,-35.38512
37700.,40.08002,19.16698,40.08865,20.711,19.25352,-17.57599,-35.3851
37710.,40.08005,19.16701,40.08868,20.71104,19.25355,-17.57596,-35.38507
37720.,40.08007,19.16704,40.0887,20.71107,19.25358,-17.57594,-35.38505
37730.,40.0801,19.16707,40.08873,20.7111,19.25361,-17.57591,-35.38502
37740.,40.08012,19.1671,40.08875,20.71113,19.25365,-17.57588,-35.385
37750.,40.08015,19.16714,40.08878,20.71116,19.25368,-17.57585,-35.38497
37760.,40.08017,19.16717,40.08881,20.7112,19.25371,-17.57583,-35.38494
37770.,40.0802,19.1672,40.08883,20.71123,19.25374,-17.5758,-35.38492
37780.,40.08022,19.16723,40.08886,20.71126,19.25377,-17.57577,-35.38489
37790.,40.08025,19.16726,40.08888,20.71129,19.2538,-17.57575,-35.38487
37800.,40.08027,19.16729,40.08891,20.71132,19.25383,-17.57572,-35.38484
37810.,40.0803,19.16733,40.08893,20.71135,19.25387,-17.57569,-35.38482
37820.,40.08032,19.16736,40.08895,20.71139,19.2539,-17.57566,-35.38479
37830.,40.08035,19.16739,40.08898,20.71142,19.25393,-17.57564,-35.38476
37840.,40.08037,19.16742,40.089,20.71145,19.25396,-17.57561,-35.38474
37850.,40.0804,19.16745,40.08903,20.71148,19.25399,-17.57558,-35.38471
37860.,40.08042,19.16748,40.08905,20.71151,19.25402,-17.57556,-35.38469
37870.,40.08045,19.16751,40.08908,20.71154,19.25405,-17.57553,-35.38466
37880.,40.08047,19.16754,40.0891,20.71158,19.25408,-17.5755,-35.38464
37890.,40.0805,19.16757,40.08913,20.71161,19.25412,-17.57548,-35.38461
37900.,40.08052,19.16761,40.08915,20.71164,19.25415,-17.57545,-35.38459
37910.,40.08055,19.16764,40.08918,20.71167,19.25418,-17.57542,-35.38456
37920.,40.08057,19.16767,40.0892,20.7117,19.25421,-17.5754,-35.38454
37930.,40.0806,19.1677,40.08923,20.71173,19.25424,-17.57537,-35.38451
37940.,40.08062,19.16773,40.08925,20.71176,19.25427,-17.57534,-35.38449
37950.,40.08064,19.16776,40.08928,20.71179,19.2543,-17.57532,-35.38446
37960.,40.08067,19.16779,40.0893,20.71182,19.25433,-17.57529,-35.38444
37970.,40.08069,19.16782,40.08932,20.71186,19.25436,-17.57526,-35.38441
37980.,40.08072,19.16785,40.08935,20.71189,19.25439,-17.57524,-35.38438
37990.,40.08074,19.16788,40.08937,20.71192,19.25442,-17.57521,-35.38436
38000.,40.08077,19.16791,40.0894,20.71195,19.25445,-17.57518,-35.38433
38010.,40.08079,19.16794,40.08942,20.71198,19.25449,-17.57516,-35.38431
38020.,40.08082,19.16797,40.08945,20.71201,19.25452,-17.57513,-35.38429
38030.,40.08084,19.16801,40.08947,20.71204,19.25455,-17.57511,-35.38426
38040.,40.08086,19.16804,40.08949,20.71207,19.25458,-17.57508,-35.38424
38050.,40.08089,19.16807,40.08952,20.7121,19.25461,-17.57505,-35.38421
38060.,40.08091,19.1681,40.08954,20.71213,19.25464,-17.57503,-35.38419
38070.,40.08094,19.16813,40.08957,20.71216,19.25467,-17.575,-35.38416
38080.,40.08096,19.16816,40.08959,20.71219,19.2547,-17.57498,-35.38414
38090.,40.08098,19.16819,40.08961,20.71222,19.25473,-17.57495,-35.38411
38100.,40.08101,19.16822,40.08964,20.71225,19.25476,-17.57492,-35.38409
38110.,40.08103,19.16825,40.08966,20.71228,19.25479,-17.5749,-35.38406
38120.,40.08106,19.16828,40.08969,20.71232,19.25482,-17.57487,-35.38404
38130.,40.08108,19.16831,40.08971,20.71235,19.25485,-17.57485,-35.38401
38140.,40.0811,19.16834,40.08973,20.71238,19.25488,-17.57482,-35.38399
38150.,40.08113,19.16837,40.08976,20.71241,19.25491,-17.57479,-35.38396
38160.,40.08115,19.1684,40.08978,20.71244,19.25494,-17.57477,-35.38394
38170.,40.08118,19.16843,40.08981,20.71247,19.25497,-17.57474,-35.38392
38180.,40.0812,19.16846,40.08983,20.7125,19.255,-17.57472,-35.38389
38190.,40.08122,19.16849,40.08985,20.71253,19.25503,-17.57469,-35.38387
38200.,40.08125,19.16852,40.08988,20.71256,19.25506,-17.57466,-35.38384
38210.,40.08127,19.16855,40.0899,20.71259,19.25509,-17.57464,-35.38382
38220.,40.08129,19.16858,40.08992,20.71262,19.25512,-17.57461,-35.38379
38230.,40.08132,19.16861,40.08995,20.71265,19.25515,-17.57459,-35.38377
38240.,40.08134,19.16864,40.08997,20.71268,19.25518,-17.57456,-35.38375
38250.,40.08136,19.16867,40.08999,20.71271,19.25521,-17.57454,-35.38372
38260.,40.08139,19.1687,40.09002,20.71274,19.25524,-17.57451,-35.3837
38270.,40.08141,19.16872,40.09004,20.71277,19.25527,-17.57449,-35.38367
38280.,40.08143,19.16875,40.09006,20.7128,19.2553,-17.57446,-35.38365
38290.,40.08146,19.16878,40.09009,20.71283,19.25533,-17.57444,-35.38362
38300.,40.08148,19.16881,40.09011,20.71285,19.25535,-17.57441,-35.3836
38310.,40.0815,19.16884,40.09013,20.71288,19.25538,-17.57438,-35.38358
38320.,40.08153,19.16887,40.09016,20.71291,19.25541,-17.57436,-35.38355
38330.,40.08155,19.1689,40.09018,20.71294,19.25544,-17.57433,-35.38353
38340.,40.08157,19.16893,40.0902,20.71297,19.25547,-17.57431,-35.38351
38350.,40.0816,19.16896,40.09023,20.713,19.2555,-17.57428,-35.38348
38360.,40.08162,19.16899,40.09025,20.71303,19.25553,-17.57426,-35.38346
38370.,40.08164,19.16902,40.09027,20.71306,19.25556,-17.57423,-35.38343
38380.,40.08167,19.16905,40.0903,20.71309,19.25559,-17.57421,-35.38341
38390.,40.08169,19.16908,40.09032,20.71312,19.25562,-17.57418,-35.38339
38400.,40.08171,19.16911,40.09034,20.71315,19.25565,-17.57416,-35.38336
38410.,40.08174,19.16913,40.09037,20.71318,19.25568,-17.57413,-35.38334
38420.,40.08176,19.16916,40.09039,20.71321,19.2557,-17.57411,-35.38332
38430.,40.08178,19.16919,40.09041,20.71324,19.25573,-17.57408,-35.38329
38440.,40.08181,19.16922,40.09043,20.71327,19.25576,-17.57406,-35.38327
